genre,window_start,window_end,window_label,n_tracks,love,babi,want,blue,feel,man,well,like,pron,cri,yes,woman,life,let,light,breath,insid,everyth,never,old,fuck,littl,lose,sweet,away,one,take,wait,fall,darl,burn,alway,true,give,noth,make,end,blood,time,dark,eligible_window
black metal,1997,2001,1997_2001,112,0.008619854572604486,0.0,0.0011983143690994821,0.0025924910380797717,0.008216151410678886,0.018006494899921465,0.0035742629369200202,0.01691695357631109,0.005061993436918841,0.017501791195521876,0.004476197589607121,0.00204624224379874,0.0296246678969615,0.005358345613379706,0.01734079232540245,0.0079997786000502,0.005893571626413741,0.010054338226834561,0.014806986018419396,0.007623495982833366,0.0,0.0036230583075028827,0.013791876348560023,0.0008146751028379402,0.012816815432453109,0.02241442536620988,0.01043689197726921,0.0076348183867533375,0.022487725895767623,0.0016857346412565437,0.01267129122188156,0.005175966402320259,0.007519063111452237,0.012765272069606771,0.01204437249304666,0.012463541554058554,0.012887292942526218,0.026236418937746583,0.029859075223354903,0.04320290310156462,True
black metal,1998,2002,1998_2002,114,0.010149274195723416,0.0,0.0011772913099924735,0.0012964273009108203,0.010116370162746097,0.023536665165627253,0.003363912734790932,0.01790660558971204,0.008881445123413122,0.019326110933561066,0.00527544492636503,0.0,0.029703157847996795,0.007636974405521549,0.01537523007665645,0.012431538809044584,0.007177530959980685,0.008184856722807641,0.014536199857336903,0.008019774952628593,0.0,0.004483666212978863,0.011714029426587384,0.001931907494490414,0.01509100910503477,0.032361332654006494,0.011282871252212235,0.00851204806884538,0.02029523917659959,0.0016561603493046744,0.01240875131194839,0.005762671352915589,0.006207944385627966,0.010611294948401141,0.013244587794232553,0.012830800017882971,0.016615901183133996,0.03183847449025853,0.02952381743963696,0.042894064048912335,True
black metal,1999,2003,1999_2003,134,0.008747771293711869,0.0,0.002412012158656088,0.001831870874322371,0.009724617835051663,0.021945730561508434,0.002580993413061993,0.0171741373026925,0.009230726247042473,0.014890706296867715,0.005632633835468618,0.0,0.03214230597246276,0.008670282912765313,0.021744301511053773,0.010703179018738549,0.005314632949304052,0.008570288748478778,0.014765249084055507,0.0089442446429772,0.0,0.0034376680246778896,0.010743367774479163,0.0016435630923276657,0.014754227158297698,0.0266028915089418,0.012126273910678116,0.007296233295836964,0.020625409102305474,0.001408972237468156,0.013833756506124664,0.005040964328186444,0.007387036939720993,0.010857602497084114,0.01579772941017093,0.011917210296070336,0.01751905746405022,0.02572502335428207,0.026927434665706417,0.044505970240252594,True
black metal,2000,2004,2000_2004,147,0.0091182485952179,0.0,0.003344594148794915,0.0016698686881578076,0.011035709397973803,0.022161630878133852,0.0048109355862038135,0.0223077713055405,0.012160142100890468,0.009949692544305496,0.006106771680579992,0.00043907138968938777,0.03705440989345631,0.010294927026631116,0.023453265303063107,0.01005587694522915,0.007381690502254853,0.008237044638605731,0.017520583282373315,0.006328605432181263,0.00040760566048234423,0.006549112787205589,0.0069393367167076845,0.0014982139753190965,0.015467591629802222,0.02785491630961435,0.013356115716000923,0.005566636042041798,0.01592137536367065,0.0012843692504811762,0.016418861399762518,0.005534697436417003,0.011986426010650836,0.013032162333043282,0.01445211420884087,0.012302833561748935,0.01829333147311064,0.03589020894469898,0.028707089795565823,0.0489444280594757,True
black metal,2001,2005,2001_2005,157,0.006627224700745353,0.0,0.002837598191560471,0.0006221527697793898,0.011846034746459653,0.021380919197247418,0.004504506567974271,0.020639868035241513,0.012636640013426726,0.008994508012336224,0.005717805331498464,0.0004111050591359236,0.0353991033514158,0.013104426855820488,0.023523277201405676,0.00902195632781917,0.00691151913268448,0.00727798083310874,0.016709956699984208,0.006411124456467234,0.00038164351650257707,0.0038689648551060636,0.006462687098167378,0.000821616833465337,0.01496423553343011,0.0238920913361596,0.01126033621217614,0.005212073236816206,0.014421910959498232,0.0,0.018292625381373384,0.004419421326305636,0.010341811524822723,0.012582427838025202,0.012384262803469447,0.010740844389697725,0.016912953665602644,0.033707192590672584,0.026410239510639845,0.045081292368332686,True
black metal,2002,2006,2002_2006,171,0.010023370971431618,0.0,0.003245867767168614,0.0020908839259024324,0.011341246592566105,0.018044359732879857,0.004136113364305808,0.015634359721434985,0.015651037690984436,0.007702857685770997,0.0031239686136226817,0.0008480749223470392,0.02661715443540242,0.011733859632170147,0.027166344183304464,0.01000615915331398,0.0076728283083686245,0.006181682986334368,0.014286498920333995,0.005367621909650067,0.00035039784848482224,0.0035522074985476727,0.0051222506040851466,0.0014655996952553099,0.010367782805180822,0.026084132171033322,0.011150644892982575,0.006619015594571561,0.012935789334556332,0.0,0.022749997421024397,0.003951065615881508,0.006165491015228565,0.009175466322907125,0.00864014813057298,0.009992101542148874,0.017008522824023903,0.029660854906141693,0.021033701412856817,0.04937310931039261,True
black metal,2003,2007,2003_2007,201,0.00818733989924508,0.0,0.0039697929836651795,0.0017788116981558005,0.009863222115855151,0.015333361618186218,0.003898161565178776,0.015740434375933653,0.014012915806086913,0.005583226417964222,0.0043160074603584096,0.0007214965757280781,0.02671055250151049,0.013192317457520792,0.03540300785630719,0.008572369058988597,0.005282229999301695,0.007777268092639826,0.017882492368888992,0.00628918763697649,0.0012455854782585866,0.0036104502082419335,0.006084915457774339,0.0006050930598736323,0.008934033526909394,0.02010539998281569,0.013582165794289988,0.0061409074501884275,0.016014843504344962,0.0,0.024223998256353158,0.008241001664987058,0.006044866864659621,0.008024542895316289,0.01083831504153552,0.01107443441160164,0.012144751087323932,0.02344336264358031,0.020680388547911665,0.052625282455406514,True
black metal,2004,2008,2004_2008,209,0.00923454442363191,0.0,0.005177905748081763,0.001759458476741126,0.0112185581547397,0.013618410240494757,0.0041187028773553855,0.014691599538928797,0.012641860514073126,0.007212895741266078,0.003416963096578273,0.0006938794819203048,0.02480005550637377,0.013128645675627005,0.03308856844572458,0.011226093578855052,0.005574200814233035,0.007928234746590344,0.01736448284903199,0.0064504035901265305,0.0017517626619274057,0.0037976743649733623,0.006624166800084847,0.0024315074929543833,0.009064308687753623,0.025830534859410906,0.012683348333178322,0.0059404960256352985,0.01630412493750045,0.002141665949996094,0.026097007723061505,0.008403524968638432,0.0044634495207443005,0.007685435610794922,0.0072961116145279096,0.011970702619451037,0.010632480179996195,0.026568601937828826,0.01996017011859188,0.05269683352613004,True
black metal,2005,2009,2005_2009,239,0.008644044051960951,0.0,0.004361832134206935,0.004623127565932337,0.00955566854098819,0.009559939053014192,0.002311476542467896,0.013455998136937698,0.008547769307161408,0.006259891736362316,0.002833221423274233,0.0007951197595599297,0.023361756202900697,0.016296989088672383,0.03174970341520262,0.009054464242627347,0.006415000858318999,0.009920247427581616,0.011979439211329598,0.006437366532840414,0.0012811730721837792,0.0036050223502752613,0.00780967681942426,0.002823956373320411,0.007791305607026418,0.023151718321655055,0.010273790396563813,0.004358503210877369,0.017982869591962984,0.0018728375880718983,0.02032077366777679,0.007912602850060686,0.002564782522570608,0.005085212742298664,0.008992163415409874,0.009293673060209413,0.008216752649105378,0.018823658392790942,0.015846570531505993,0.04345054579868628,True
black metal,2006,2010,2006_2010,283,0.007669724476085353,0.0,0.004240849377116611,0.005626677969686553,0.01023490902240361,0.009183551810453503,0.0019520950305647602,0.015051017471980422,0.009631289228015625,0.007715447224915289,0.002848266611886217,0.0017756909564083487,0.022578034021540253,0.015260601357467492,0.03406701546113903,0.01195854839698346,0.0065599243422946475,0.013613685436259914,0.010813610650641856,0.005580908628135211,0.001938449965750441,0.00401878783788479,0.010661086129680749,0.0031482098114122875,0.008558798660740117,0.021220557138982354,0.009439320515899114,0.004338041388761556,0.01902678523834598,0.0022472650368209027,0.02024576621598318,0.008892968452429796,0.004099714961832673,0.007366185673504408,0.010404479867090113,0.00978128414527713,0.009352168633253862,0.019314706167574455,0.015679535898221228,0.04704030045922639,True
black metal,2007,2011,2007_2011,278,0.007133586569440591,0.0,0.0055386012266873405,0.005765538523015075,0.011667785125840593,0.00837770896515791,0.002301127199082996,0.01650817906374054,0.007313956433374387,0.006189097513723676,0.0028994944286467603,0.001518141090743018,0.025167601619498596,0.015702812569822904,0.03226335442866689,0.011750672462640019,0.006213850562475705,0.0127610498455434,0.010300685654996575,0.005930610560808378,0.002173721141291724,0.005339287891719623,0.010544446700564071,0.002973455364162593,0.009268157890672112,0.018787376443353102,0.009927336289299604,0.0034903911900325967,0.022278809927774774,0.0022876834727349475,0.018499823679027354,0.008325663742675229,0.004173450842441175,0.007471294275162855,0.012824656643884184,0.008787351631627026,0.008351237775607478,0.020691889863366744,0.01557140000333754,0.04273673132883709,True
black metal,2008,2012,2008_2012,272,0.010442665397966146,0.0,0.006742675183223439,0.0058927195198462895,0.011679373674067598,0.008858892178638072,0.0027392999896866544,0.01637225909449858,0.007917408188054375,0.00788336927427322,0.0021298955541829497,0.0029920673911998505,0.027386071915686993,0.015018270929743371,0.02544181680532105,0.01042541097532671,0.007932260868139002,0.01189811137111805,0.0075447173043081,0.005879220424471707,0.0025348706849030135,0.005261694251925481,0.014509935172514761,0.003850913825922577,0.010356501194619238,0.02112781271401228,0.009978020399241143,0.004583921762547563,0.020912374504327053,0.0023381470787511597,0.016917309837224583,0.011001567137501488,0.005009633244927726,0.010834401735203324,0.012377345163092319,0.010657298988902183,0.010425689693843073,0.021653323658487572,0.015049553689765275,0.03523811065385416,True
black metal,2009,2013,2009_2013,305,0.011724824051820213,0.00013283184685996196,0.006356868356558695,0.004901495259781138,0.009453740170710795,0.012108917029309895,0.0031539394654063148,0.016302351266569447,0.008092948293835658,0.008954931482433549,0.00345842744180917,0.0033256231008479413,0.02451899944623569,0.01497881103260482,0.027851816377825016,0.007339538033711056,0.007706576723471611,0.010453674702428518,0.008453569898368268,0.006516218839823159,0.002833101931254591,0.004469401265904678,0.01386991384024654,0.0027632290060863244,0.009726628661848492,0.017864211429420046,0.011230590306004692,0.004466439160441162,0.02062363161575841,0.000617599415970924,0.0166977168314508,0.009439262337279371,0.004945224830254813,0.009162379160344153,0.013926306043985927,0.01072419930769533,0.012696390762182288,0.018083566308515025,0.01501049079828269,0.031651892041525014,True
black metal,2010,2014,2010_2014,259,0.012827367845174945,0.00015642360344512895,0.006981606573582624,0.0029256964772753436,0.010143708302600843,0.012425461736728897,0.003406834391744717,0.01669756968992294,0.009863740049585719,0.010905043750433118,0.0035428452342992417,0.00349327699096835,0.02546119436657768,0.013132207761998775,0.02891113578026289,0.007464694552657777,0.006754340411068694,0.009199612442302045,0.011565783447477595,0.007824613334279992,0.0033362783360333984,0.003062582711398408,0.014810827232034357,0.0031568833731001468,0.009458153636719072,0.018056095785179097,0.012921910809533142,0.0049609786435200936,0.022126269423123502,0.0007272888875333274,0.019403811242087843,0.01136274505489905,0.0045555237052875884,0.011433422063107497,0.014933390167202782,0.011253991492066679,0.015781113092100903,0.02024665062586664,0.015082389076941757,0.03338242086407679,True
black metal,2011,2015,2011_2015,229,0.013943339555818512,0.00017691577856894497,0.00865921061751897,0.0011804934954185492,0.007380289070786056,0.01288981818998573,0.0041238472750991535,0.015172754311714751,0.010183193635291833,0.011658468104624101,0.0042147405737500586,0.002586339836384555,0.026382859028548894,0.011305708058513452,0.02604049381758556,0.004851787463701388,0.0068957218585209866,0.004759395475893141,0.012027518857286222,0.009425024916279673,0.0027149131571056707,0.002579475830569636,0.011905007937341734,0.002627139695313707,0.009193757988113685,0.020938897864266955,0.013788512986556296,0.004798733725117358,0.02408799625237967,0.0,0.020275158960166056,0.01164894226864108,0.0037919388959432635,0.009310076201071327,0.016135795657005923,0.01084954297885234,0.016794133692972796,0.022072665253244066,0.01658278612169895,0.027833668291674357,True
black metal,2012,2016,2012_2016,284,0.015739569990887933,0.00014265392004326902,0.007251256590961814,0.0,0.011382469268557304,0.01528261167086398,0.0038347112174893176,0.015935077105349194,0.0147317750204233,0.011345378226434567,0.003398505603481561,0.0020854641638452928,0.022637195860573306,0.012981254183384638,0.029045294363890188,0.010663946249803035,0.007658836251029442,0.006279901408909336,0.016039348029478213,0.010735520857338606,0.0019929647042446273,0.0015653733541558658,0.013286322348008566,0.002512704433479396,0.011829351485582276,0.02220651649588609,0.014142353031711113,0.004659833286244412,0.022725643998004558,0.0,0.02050440019971618,0.012535348033609778,0.003436967394108076,0.01046820285375451,0.013406069677557617,0.014367785958714265,0.01956698431352745,0.023857235938057025,0.015096933120034213,0.03233914572695882,True
black metal,2013,2017,2013_2017,281,0.014761430747836627,0.0007817284405084832,0.006834838624255086,0.0005282892070826903,0.010949411788750404,0.01274683586639663,0.004165306973585147,0.016922913849896394,0.013294661118115152,0.009456319763012514,0.002836262439154953,0.000713426033282074,0.019600482214146776,0.011504445739662778,0.02959201458212118,0.012720494225848037,0.006850151265010727,0.00780432101681876,0.01516738086795281,0.011210364986046826,0.0019097695122892193,0.0021436293285624452,0.010590708890080729,0.003273698409286455,0.012147704218051005,0.020379682610042974,0.014263528470954932,0.0038543970863020504,0.02240102636160227,0.0,0.022676498059506698,0.006844973746224885,0.004387935141903093,0.007713377564431521,0.012501169702404492,0.011760139698452474,0.020311509390512458,0.025411199215462064,0.01706404128328773,0.03709428434722275,True
black metal,2014,2018,2014_2018,335,0.010886098922986366,0.0005347820253450608,0.005745670489254766,0.0014338321951780615,0.011808767338349815,0.014619411466101382,0.0042370765697686665,0.01971476740931532,0.017001141810810617,0.006469776911083038,0.0009597043772791257,0.00024184112696615522,0.02272499962366124,0.013413687877838679,0.028007855671542233,0.01436726417801268,0.006422901406015135,0.007782845453100696,0.015346170127799813,0.012837801303290928,0.006574911554007495,0.0038249595533228513,0.0149080572649909,0.003835489336892064,0.014050335035636293,0.02763581769857298,0.011804454961728335,0.0050237779705702215,0.02332498711231142,0.0,0.02347233155133833,0.007995400642145807,0.0058677657872145276,0.010145156789072915,0.013715935158057883,0.011672713466081017,0.023194897455728686,0.030642887423517246,0.01745146875707819,0.03885553420713129,True
black metal,2015,2019,2015_2019,337,0.01132496884202597,0.0005316082447792148,0.005566045013334858,0.0027584806251840046,0.012042171096548928,0.015185113687636193,0.0044205949688423335,0.017724295184137533,0.01690590869400289,0.006917303568873923,0.0006378930518291885,0.0002404058680524095,0.02379839242348731,0.012242344054845101,0.02903551478354892,0.01587497333951472,0.0060280353235065125,0.007265957931086368,0.014640546937733732,0.013342489791167363,0.006535891307396175,0.0038022594966265733,0.015094903304265737,0.0033925830085641553,0.013871722441710654,0.02815204475048616,0.012055444213925388,0.005212235231967913,0.02232753855055458,0.0,0.02509407286707852,0.0069076760529500165,0.005880452430863084,0.009105365188988284,0.012934947300505558,0.012508483353984714,0.02302224450706381,0.02990275362627572,0.018531062984130296,0.03900016113289639,True
